train_loss_step,train_accuracy_step,epoch,step,val_loss_step,val_accuracy_step,val_loss_epoch,val_accuracy_epoch,train_loss_epoch,train_accuracy_epoch
1.542604923248291,0.9140625,83,39057,,,,,,
1.5002171993255615,0.9609375,83,39058,,,,,,
1.50044584274292,0.9609375,83,39059,,,,,,
1.544090747833252,0.9140625,83,39060,,,,,,
1.4930260181427002,0.96875,83,39061,,,,,,
1.5170482397079468,0.9453125,83,39062,,,,,,
1.4880776405334473,0.96875,83,39063,,,,,,
1.5665663480758667,0.890625,83,39064,,,,,,
1.5705714225769043,0.8984375,83,39065,,,,,,
1.5445557832717896,0.9140625,83,39066,,,,,,
1.5076696872711182,0.953125,83,39067,,,,,,
1.5002365112304688,0.9609375,83,39068,,,,,,
1.543581247329712,0.9140625,83,39069,,,,,,
1.537150502204895,0.921875,83,39070,,,,,,
1.545690655708313,0.9140625,83,39071,,,,,,
1.5175166130065918,0.9453125,83,39072,,,,,,
1.5418781042099,0.921875,83,39073,,,,,,
1.5169739723205566,0.9453125,83,39074,,,,,,
1.5391709804534912,0.9140625,83,39075,,,,,,
1.509312629699707,0.953125,83,39076,,,,,,
1.5543590784072876,0.9140625,83,39077,,,,,,
1.52560293674469,0.9375,83,39078,,,,,,
1.519882321357727,0.9453125,83,39079,,,,,,
1.5399630069732666,0.921875,83,39080,,,,,,
1.5110905170440674,0.953125,83,39081,,,,,,
1.4814157485961914,0.984375,83,39082,,,,,,
1.5402376651763916,0.921875,83,39083,,,,,,
1.539246916770935,0.921875,83,39084,,,,,,
1.5148783922195435,0.9453125,83,39085,,,,,,
1.5925378799438477,0.8671875,83,39086,,,,,,
1.5451552867889404,0.9140625,83,39087,,,,,,
1.4963217973709106,0.9609375,83,39088,,,,,,
1.4928627014160156,0.96875,83,39089,,,,,,
1.5318872928619385,0.9296875,83,39090,,,,,,
1.52384352684021,0.9375,83,39091,,,,,,
1.500305414199829,0.9609375,83,39092,,,,,,
1.5079054832458496,0.953125,83,39093,,,,,,
1.5388919115066528,0.921875,83,39094,,,,,,
1.5062311887741089,0.953125,83,39095,,,,,,
1.5359236001968384,0.921875,83,39096,,,,,,
1.4981303215026855,0.9609375,83,39097,,,,,,
1.5196696519851685,0.9375,83,39098,,,,,,
1.5066728591918945,0.953125,83,39099,,,,,,
1.539648175239563,0.921875,83,39100,,,,,,
1.5576034784317017,0.8984375,83,39101,,,,,,
1.5079009532928467,0.9609375,83,39102,,,,,,
1.515975832939148,0.9453125,83,39103,,,,,,
1.5160424709320068,0.9453125,83,39104,,,,,,
1.5316219329833984,0.9296875,83,39105,,,,,,
1.5394008159637451,0.921875,83,39106,,,,,,
1.5290690660476685,0.9375,83,39107,,,,,,
1.5282927751541138,0.9375,83,39108,,,,,,
1.5410680770874023,0.921875,83,39109,,,,,,
1.5239591598510742,0.9375,83,39110,,,,,,
1.5320574045181274,0.9296875,83,39111,,,,,,
1.5360510349273682,0.9296875,83,39112,,,,,,
1.518633484840393,0.9453125,83,39113,,,,,,
1.581912636756897,0.875,83,39114,,,,,,
1.5001124143600464,0.9609375,83,39115,,,,,,
1.521216869354248,0.9375,83,39116,,,,,,
1.4958776235580444,0.96875,83,39117,,,,,,
1.5196118354797363,0.9453125,83,39118,,,,,,
1.5090254545211792,0.953125,83,39119,,,,,,
1.5517027378082275,0.90625,83,39120,,,,,,
1.4924442768096924,0.96875,83,39121,,,,,,
1.5157716274261475,0.9453125,83,39122,,,,,,
1.5220245122909546,0.9375,83,39123,,,,,,
1.5343858003616333,0.9296875,83,39124,,,,,,
1.5135902166366577,0.953125,83,39125,,,,,,
1.53151273727417,0.9296875,83,39126,,,,,,
1.5416626930236816,0.9140625,83,39127,,,,,,
1.53505277633667,0.9296875,83,39128,,,,,,
1.5413318872451782,0.921875,83,39129,,,,,,
1.5265007019042969,0.9296875,83,39130,,,,,,
1.5457007884979248,0.921875,83,39131,,,,,,
1.5229506492614746,0.9375,83,39132,,,,,,
1.532240629196167,0.9296875,83,39133,,,,,,
1.543099284172058,0.921875,83,39134,,,,,,
1.472036361694336,0.9921875,83,39135,,,,,,
1.5725499391555786,0.890625,83,39136,,,,,,
1.5346522331237793,0.9296875,83,39137,,,,,,
1.5084199905395508,0.953125,83,39138,,,,,,
1.533021092414856,0.921875,83,39139,,,,,,
1.5058163404464722,0.953125,83,39140,,,,,,
1.5255272388458252,0.9375,83,39141,,,,,,
1.527849793434143,0.9296875,83,39142,,,,,,
1.5498054027557373,0.90625,83,39143,,,,,,
1.5268276929855347,0.9375,83,39144,,,,,,
1.5331382751464844,0.9296875,83,39145,,,,,,
1.5546172857284546,0.90625,83,39146,,,,,,
1.5140212774276733,0.953125,83,39147,,,,,,
1.5088937282562256,0.953125,83,39148,,,,,,
1.4927191734313965,0.96875,83,39149,,,,,,
1.519489049911499,0.9453125,83,39150,,,,,,
1.5270473957061768,0.9375,83,39151,,,,,,
1.5159637928009033,0.9453125,83,39152,,,,,,
1.4958133697509766,0.9609375,83,39153,,,,,,
1.5359721183776855,0.921875,83,39154,,,,,,
1.5424984693527222,0.9140625,83,39155,,,,,,
1.4969431161880493,0.9609375,83,39156,,,,,,
1.5066263675689697,0.9609375,83,39157,,,,,,
1.5445845127105713,0.9140625,83,39158,,,,,,
1.5005223751068115,0.9609375,83,39159,,,,,,
1.547029972076416,0.9140625,83,39160,,,,,,
1.5292913913726807,0.9375,83,39161,,,,,,
1.5269328355789185,0.9296875,83,39162,,,,,,
1.5070695877075195,0.953125,83,39163,,,,,,
1.5410538911819458,0.921875,83,39164,,,,,,
1.5484403371810913,0.9140625,83,39165,,,,,,
1.5313000679016113,0.9296875,83,39166,,,,,,
1.5303157567977905,0.9296875,83,39167,,,,,,
1.5576162338256836,0.8984375,83,39168,,,,,,
1.5344343185424805,0.921875,83,39169,,,,,,
1.532921552658081,0.921875,83,39170,,,,,,
1.5034637451171875,0.9609375,83,39171,,,,,,
1.5312042236328125,0.9375,83,39172,,,,,,
1.5271724462509155,0.9296875,83,39173,,,,,,
1.5321128368377686,0.9296875,83,39174,,,,,,
1.5146430730819702,0.9453125,83,39175,,,,,,
1.5195339918136597,0.9375,83,39176,,,,,,
1.4998091459274292,0.9609375,83,39177,,,,,,
1.5256894826889038,0.9453125,83,39178,,,,,,
1.5294804573059082,0.9296875,83,39179,,,,,,
1.5221105813980103,0.9375,83,39180,,,,,,
1.5701549053192139,0.8984375,83,39181,,,,,,
1.546644926071167,0.9140625,83,39182,,,,,,
1.5423763990402222,0.9140625,83,39183,,,,,,
1.5162824392318726,0.9453125,83,39184,,,,,,
1.527504324913025,0.9296875,83,39185,,,,,,
1.5364456176757812,0.921875,83,39186,,,,,,
1.5342470407485962,0.9296875,83,39187,,,,,,
1.5354417562484741,0.921875,83,39188,,,,,,
1.515681505203247,0.9375,83,39189,,,,,,
1.5496149063110352,0.9140625,83,39190,,,,,,
1.506661295890808,0.953125,83,39191,,,,,,
1.477224349975586,0.984375,83,39192,,,,,,
1.5193486213684082,0.9375,83,39193,,,,,,
1.518201470375061,0.9453125,83,39194,,,,,,
1.488450288772583,0.96875,83,39195,,,,,,
1.5737825632095337,0.890625,83,39196,,,,,,
1.5363346338272095,0.921875,83,39197,,,,,,
1.5156508684158325,0.9453125,83,39198,,,,,,
1.5436878204345703,0.9140625,83,39199,,,,,,
1.524048924446106,0.9375,83,39200,,,,,,
1.527832269668579,0.9375,83,39201,,,,,,
1.522473931312561,0.9296875,83,39202,,,,,,
1.5331915616989136,0.921875,83,39203,,,,,,
1.5070428848266602,0.953125,83,39204,,,,,,
1.5344979763031006,0.921875,83,39205,,,,,,
1.4919829368591309,0.96875,83,39206,,,,,,
1.5841896533966064,0.875,83,39207,,,,,,
1.5085079669952393,0.953125,83,39208,,,,,,
1.5316404104232788,0.9296875,83,39209,,,,,,
1.5260356664657593,0.9375,83,39210,,,,,,
1.5062098503112793,0.953125,83,39211,,,,,,
1.5147974491119385,0.9453125,83,39212,,,,,,
1.5312572717666626,0.9296875,83,39213,,,,,,
1.5274982452392578,0.9296875,83,39214,,,,,,
1.51954185962677,0.9375,83,39215,,,,,,
1.545458197593689,0.9140625,83,39216,,,,,,
1.5529561042785645,0.90625,83,39217,,,,,,
1.5457426309585571,0.9140625,83,39218,,,,,,
1.5503240823745728,0.90625,83,39219,,,,,,
1.5701380968093872,0.8828125,83,39220,,,,,,
1.5188688039779663,0.9453125,83,39221,,,,,,
1.5213607549667358,0.9375,83,39222,,,,,,
1.518282413482666,0.9453125,83,39223,,,,,,
1.5163464546203613,0.9453125,83,39224,,,,,,
1.538644552230835,0.921875,83,39225,,,,,,
1.5350062847137451,0.921875,83,39226,,,,,,
1.5400161743164062,0.921875,83,39227,,,,,,
1.4778375625610352,0.984375,83,39228,,,,,,
1.573462724685669,0.890625,83,39229,,,,,,
1.4926905632019043,0.96875,83,39230,,,,,,
1.5282105207443237,0.9296875,83,39231,,,,,,
1.5625213384628296,0.90625,83,39232,,,,,,
1.5261378288269043,0.9375,83,39233,,,,,,
1.4864073991775513,0.9765625,83,39234,,,,,,
1.5239355564117432,0.9375,83,39235,,,,,,
1.495153784751892,0.96875,83,39236,,,,,,
1.4933546781539917,0.96875,83,39237,,,,,,
1.4996342658996582,0.9609375,83,39238,,,,,,
1.5215024948120117,0.9453125,83,39239,,,,,,
1.554000735282898,0.90625,83,39240,,,,,,
1.561299204826355,0.8984375,83,39241,,,,,,
1.5093395709991455,0.953125,83,39242,,,,,,
1.501660943031311,0.953125,83,39243,,,,,,
1.5002772808074951,0.9609375,83,39244,,,,,,
1.530966877937317,0.9375,83,39245,,,,,,
1.5320638418197632,0.9296875,83,39246,,,,,,
1.4799563884735107,0.984375,83,39247,,,,,,
1.5015649795532227,0.9609375,83,39248,,,,,,
1.5259203910827637,0.9375,83,39249,,,,,,
1.4929231405258179,0.96875,83,39250,,,,,,
1.5022627115249634,0.9609375,83,39251,,,,,,
1.4988627433776855,0.9609375,83,39252,,,,,,
1.5438436269760132,0.9140625,83,39253,,,,,,
1.4939513206481934,0.96875,83,39254,,,,,,
1.5473301410675049,0.90625,83,39255,,,,,,
1.501321792602539,0.9609375,83,39256,,,,,,
1.5005515813827515,0.9609375,83,39257,,,,,,
1.5211570262908936,0.9375,83,39258,,,,,,
1.5689197778701782,0.890625,83,39259,,,,,,
1.52996027469635,0.9375,83,39260,,,,,,
1.5379340648651123,0.921875,83,39261,,,,,,
1.522078037261963,0.9375,83,39262,,,,,,
1.5470807552337646,0.9140625,83,39263,,,,,,
1.526655673980713,0.9375,83,39264,,,,,,
1.530465841293335,0.9296875,83,39265,,,,,,
1.5347057580947876,0.9296875,83,39266,,,,,,
1.525817632675171,0.9375,83,39267,,,,,,
1.5122425556182861,0.9453125,83,39268,,,,,,
1.5625056028366089,0.8984375,83,39269,,,,,,
1.5332626104354858,0.9296875,83,39270,,,,,,
1.520350456237793,0.9375,83,39271,,,,,,
1.497839093208313,0.96875,83,39272,,,,,,
1.5017437934875488,0.9609375,83,39273,,,,,,
1.5164191722869873,0.9453125,83,39274,,,,,,
1.5352146625518799,0.921875,83,39275,,,,,,
1.5397224426269531,0.921875,83,39276,,,,,,
1.5142958164215088,0.953125,83,39277,,,,,,
1.5011539459228516,0.9609375,83,39278,,,,,,
1.5005178451538086,0.9609375,83,39279,,,,,,
1.5122367143630981,0.9453125,83,39280,,,,,,
1.5166696310043335,0.9453125,83,39281,,,,,,
1.5413339138031006,0.921875,83,39282,,,,,,
1.5104584693908691,0.953125,83,39283,,,,,,
1.5218842029571533,0.9375,83,39284,,,,,,
1.511766791343689,0.953125,83,39285,,,,,,
1.5214567184448242,0.9375,83,39286,,,,,,
1.5098739862442017,0.953125,83,39287,,,,,,
1.523987054824829,0.9375,83,39288,,,,,,
1.492742657661438,0.96875,83,39289,,,,,,
1.5348994731903076,0.9296875,83,39290,,,,,,
1.5118200778961182,0.953125,83,39291,,,,,,
1.5423299074172974,0.921875,83,39292,,,,,,
1.5095908641815186,0.953125,83,39293,,,,,,
1.531593918800354,0.9296875,83,39294,,,,,,
1.5311086177825928,0.9296875,83,39295,,,,,,
1.5225437879562378,0.9375,83,39296,,,,,,
1.5428345203399658,0.921875,83,39297,,,,,,
1.5134350061416626,0.9453125,83,39298,,,,,,
1.5071171522140503,0.953125,83,39299,,,,,,
1.5006659030914307,0.9609375,83,39300,,,,,,
1.5003557205200195,0.96875,83,39301,,,,,,
1.5020473003387451,0.9609375,83,39302,,,,,,
1.5028694868087769,0.9609375,83,39303,,,,,,
1.5294570922851562,0.9375,83,39304,,,,,,
1.528773546218872,0.9375,83,39305,,,,,,
1.5137993097305298,0.9453125,83,39306,,,,,,
1.5270473957061768,0.9296875,83,39307,,,,,,
1.5255892276763916,0.9296875,83,39308,,,,,,
1.526802897453308,0.9375,83,39309,,,,,,
1.5195415019989014,0.9375,83,39310,,,,,,
1.5356173515319824,0.9296875,83,39311,,,,,,
1.5085426568984985,0.953125,83,39312,,,,,,
1.496171236038208,0.96875,83,39313,,,,,,
1.5168726444244385,0.9453125,83,39314,,,,,,
1.557236671447754,0.8984375,83,39315,,,,,,
1.5640525817871094,0.890625,83,39316,,,,,,
1.5319396257400513,0.9296875,83,39317,,,,,,
1.5399458408355713,0.9296875,83,39318,,,,,,
1.5740630626678467,0.8828125,83,39319,,,,,,
1.5251699686050415,0.9375,83,39320,,,,,,
1.5623657703399658,0.8984375,83,39321,,,,,,
1.5020779371261597,0.9609375,83,39322,,,,,,
1.5040456056594849,0.9609375,83,39323,,,,,,
1.537967324256897,0.9296875,83,39324,,,,,,
1.5159662961959839,0.9453125,83,39325,,,,,,
1.5582561492919922,0.8984375,83,39326,,,,,,
1.5098943710327148,0.953125,83,39327,,,,,,
1.5268781185150146,0.9375,83,39328,,,,,,
1.5750950574874878,0.890625,83,39329,,,,,,
1.5210692882537842,0.9453125,83,39330,,,,,,
1.5003929138183594,0.96875,83,39331,,,,,,
1.5336391925811768,0.9296875,83,39332,,,,,,
1.5577470064163208,0.8984375,83,39333,,,,,,
1.5598127841949463,0.8984375,83,39334,,,,,,
1.5439447164535522,0.9140625,83,39335,,,,,,
1.5785950422286987,0.8828125,83,39336,,,,,,
1.5210660696029663,0.9375,83,39337,,,,,,
1.5165104866027832,0.9453125,83,39338,,,,,,
1.5212910175323486,0.9375,83,39339,,,,,,
1.546990990638733,0.9140625,83,39340,,,,,,
1.5500445365905762,0.9140625,83,39341,,,,,,
1.5375115871429443,0.921875,83,39342,,,,,,
1.5629507303237915,0.8984375,83,39343,,,,,,
1.5477015972137451,0.9140625,83,39344,,,,,,
1.5020763874053955,0.9609375,83,39345,,,,,,
1.5720455646514893,0.890625,83,39346,,,,,,
1.5600783824920654,0.8984375,83,39347,,,,,,
1.5172147750854492,0.9453125,83,39348,,,,,,
1.4780961275100708,0.984375,83,39349,,,,,,
1.5480191707611084,0.9140625,83,39350,,,,,,
1.5075585842132568,0.953125,83,39351,,,,,,
1.5157382488250732,0.9453125,83,39352,,,,,,
1.5267497301101685,0.9375,83,39353,,,,,,
1.5276808738708496,0.9375,83,39354,,,,,,
1.5099962949752808,0.953125,83,39355,,,,,,
1.494602084159851,0.96875,83,39356,,,,,,
1.5076555013656616,0.953125,83,39357,,,,,,
1.5123705863952637,0.953125,83,39358,,,,,,
1.508032202720642,0.953125,83,39359,,,,,,
1.5438404083251953,0.9140625,83,39360,,,,,,
1.5040937662124634,0.9609375,83,39361,,,,,,
1.4934988021850586,0.96875,83,39362,,,,,,
1.524721384048462,0.9375,83,39363,,,,,,
1.560178518295288,0.8984375,83,39364,,,,,,
1.5561063289642334,0.90625,83,39365,,,,,,
1.530885934829712,0.9375,83,39366,,,,,,
1.5294502973556519,0.9375,83,39367,,,,,,
1.517590880393982,0.9453125,83,39368,,,,,,
1.5212657451629639,0.9453125,83,39369,,,,,,
1.5537173748016357,0.90625,83,39370,,,,,,
1.5348875522613525,0.921875,83,39371,,,,,,
1.534986972808838,0.9296875,83,39372,,,,,,
1.5029304027557373,0.9609375,83,39373,,,,,,
1.590277910232544,0.8671875,83,39374,,,,,,
1.5348563194274902,0.9296875,83,39375,,,,,,
1.5012094974517822,0.9609375,83,39376,,,,,,
1.5081236362457275,0.953125,83,39377,,,,,,
1.5748584270477295,0.8828125,83,39378,,,,,,
1.556100845336914,0.90625,83,39379,,,,,,
1.5217151641845703,0.9453125,83,39380,,,,,,
1.5284368991851807,0.9296875,83,39381,,,,,,
1.5191664695739746,0.9375,83,39382,,,,,,
1.5031484365463257,0.9609375,83,39383,,,,,,
1.5261147022247314,0.9375,83,39384,,,,,,
1.5063579082489014,0.953125,83,39385,,,,,,
1.5059573650360107,0.9609375,83,39386,,,,,,
1.5266175270080566,0.9375,83,39387,,,,,,
1.503575325012207,0.953125,83,39388,,,,,,
1.5415122509002686,0.921875,83,39389,,,,,,
1.4946988821029663,0.96875,83,39390,,,,,,
1.5486876964569092,0.9140625,83,39391,,,,,,
1.5022143125534058,0.9609375,83,39392,,,,,,
1.531468152999878,0.9296875,83,39393,,,,,,
1.5192856788635254,0.9453125,83,39394,,,,,,
1.5220775604248047,0.9375,83,39395,,,,,,
,,,6557,1.5790436267852783,0.8828125,,,,
,,,6558,1.5905020236968994,0.875,,,,
,,,6559,1.573536992073059,0.890625,,,,
,,,6560,1.568901777267456,0.890625,,,,
,,,6561,1.5804029703140259,0.8828125,,,,
,,,6562,1.574174404144287,0.890625,,,,
,,,6563,1.5427263975143433,0.9140625,,,,
,,,6564,1.6026747226715088,0.859375,,,,
,,,6565,1.5396223068237305,0.9296875,,,,
,,,6566,1.5637357234954834,0.890625,,,,
,,,6567,1.6134834289550781,0.84375,,,,
,,,6568,1.579886794090271,0.8828125,,,,
,,,6569,1.542580008506775,0.9140625,,,,
,,,6570,1.530022382736206,0.9296875,,,,
,,,6571,1.5674011707305908,0.890625,,,,
,,,6572,1.617281198501587,0.84375,,,,
,,,6573,1.542008399963379,0.921875,,,,
,,,6574,1.5304203033447266,0.9296875,,,,
,,,6575,1.5843427181243896,0.875,,,,
,,,6576,1.5974702835083008,0.8671875,,,,
,,,6577,1.6272097826004028,0.8359375,,,,
,,,6578,1.560265302658081,0.8984375,,,,
,,,6579,1.6088653802871704,0.859375,,,,
,,,6580,1.6303367614746094,0.828125,,,,
,,,6581,1.5660420656204224,0.8984375,,,,
,,,6582,1.619686245918274,0.8359375,,,,
,,,6583,1.5886834859848022,0.875,,,,
,,,6584,1.6304155588150024,0.8359375,,,,
,,,6585,1.5698440074920654,0.875,,,,
,,,6586,1.5592548847198486,0.90625,,,,
,,,6587,1.5652329921722412,0.8984375,,,,
,,,6588,1.5826947689056396,0.875,,,,
,,,6589,1.6042574644088745,0.859375,,,,
,,,6590,1.5393993854522705,0.921875,,,,
,,,6591,1.5435349941253662,0.9140625,,,,
,,,6592,1.5312941074371338,0.9296875,,,,
,,,6593,1.6159782409667969,0.84375,,,,
,,,6594,1.5895274877548218,0.8671875,,,,
,,,6595,1.5755826234817505,0.890625,,,,
,,,6596,1.6121433973312378,0.8515625,,,,
,,,6597,1.5829533338546753,0.8828125,,,,
,,,6598,1.6137893199920654,0.84375,,,,
,,,6599,1.5990006923675537,0.8671875,,,,
,,,6600,1.6075351238250732,0.859375,,,,
,,,6601,1.5509332418441772,0.90625,,,,
,,,6602,1.5341204404830933,0.9296875,,,,
,,,6603,1.5600123405456543,0.8984375,,,,
,,,6604,1.587828516960144,0.875,,,,
,,,6605,1.6006067991256714,0.859375,,,,
,,,6606,1.522475004196167,0.9453125,,,,
,,,6607,1.6131631135940552,0.84375,,,,
,,,6608,1.587409496307373,0.875,,,,
,,,6609,1.5580072402954102,0.8984375,,,,
,,,6610,1.5867748260498047,0.875,,,,
,,,6611,1.5595639944076538,0.90625,,,,
,,,6612,1.5502899885177612,0.9140625,,,,
,,,6613,1.5849618911743164,0.875,,,,
,,,6614,1.5396454334259033,0.9140625,,,,
,,,6615,1.5252141952514648,0.9296875,,,,
,,,6616,1.5737700462341309,0.8828125,,,,
,,,6617,1.53299880027771,0.9296875,,,,
,,,6618,1.575998067855835,0.890625,,,,
,,,6619,1.606492280960083,0.8515625,,,,
,,,6620,1.5643906593322754,0.8984375,,,,
,,,6621,1.549644947052002,0.921875,,,,
,,,6622,1.521884799003601,0.9375,,,,
,,,6623,1.5782344341278076,0.8828125,,,,
,,,6624,1.5695422887802124,0.8984375,,,,
,,,6625,1.6427032947540283,0.8203125,,,,
,,,6626,1.5791354179382324,0.8828125,,,,
,,,6627,1.5693888664245605,0.890625,,,,
,,,6628,1.5719023942947388,0.890625,,,,
,,,6629,1.5734541416168213,0.8828125,,,,
,,,6630,1.5328422784805298,0.9296875,,,,
,,,6631,1.603796362876892,0.859375,,,,
,,,6632,1.5830883979797363,0.8828125,,,,
,,,6633,1.5167145729064941,0.9453125,,,,
,,,6634,1.607714295387268,0.84375,,,,
,,,6635,1.5238194465637207,0.9375,,,,
,,83,39395,,,1.5750261545181274,0.8863000273704529,,
,,83,39395,,,,,1.5253582000732422,0.9362333416938782
1.5323776006698608,0.9296875,84,39396,,,,,,
1.5071059465408325,0.953125,84,39397,,,,,,
1.5088104009628296,0.953125,84,39398,,,,,,
1.4762338399887085,0.984375,84,39399,,,,,,
1.5181238651275635,0.9453125,84,39400,,,,,,
1.4953365325927734,0.96875,84,39401,,,,,,
1.4839515686035156,0.9765625,84,39402,,,,,,
1.4914566278457642,0.96875,84,39403,,,,,,
1.493294358253479,0.96875,84,39404,,,,,,
1.5029405355453491,0.9609375,84,39405,,,,,,
1.5539511442184448,0.90625,84,39406,,,,,,
1.5103363990783691,0.953125,84,39407,,,,,,
1.5540688037872314,0.9140625,84,39408,,,,,,
1.5468870401382446,0.9140625,84,39409,,,,,,
1.5316941738128662,0.9296875,84,39410,,,,,,
1.5267010927200317,0.9375,84,39411,,,,,,
1.552707314491272,0.90625,84,39412,,,,,,
1.5136806964874268,0.9453125,84,39413,,,,,,
1.4994670152664185,0.9609375,84,39414,,,,,,
1.5318882465362549,0.9296875,84,39415,,,,,,
1.5434480905532837,0.921875,84,39416,,,,,,
1.536223292350769,0.921875,84,39417,,,,,,
1.5215959548950195,0.9453125,84,39418,,,,,,
1.5244054794311523,0.9375,84,39419,,,,,,
1.4961997270584106,0.9609375,84,39420,,,,,,
1.5467915534973145,0.921875,84,39421,,,,,,
1.5178314447402954,0.9453125,84,39422,,,,,,
1.5316790342330933,0.9296875,84,39423,,,,,,
1.5344783067703247,0.9296875,84,39424,,,,,,
1.484800100326538,0.9765625,84,39425,,,,,,
1.5402239561080933,0.921875,84,39426,,,,,,
1.552877426147461,0.8984375,84,39427,,,,,,
1.508341908454895,0.953125,84,39428,,,,,,
1.5319665670394897,0.9296875,84,39429,,,,,,
1.5214484930038452,0.9375,84,39430,,,,,,
1.5457643270492554,0.9140625,84,39431,,,,,,
1.5147507190704346,0.9453125,84,39432,,,,,,
1.543732762336731,0.9140625,84,39433,,,,,,
1.5401885509490967,0.921875,84,39434,,,,,,
1.4897743463516235,0.96875,84,39435,,,,,,
1.5861274003982544,0.875,84,39436,,,,,,
1.532719612121582,0.9296875,84,39437,,,,,,
1.5636094808578491,0.8984375,84,39438,,,,,,
1.527404546737671,0.9375,84,39439,,,,,,
1.5566498041152954,0.90625,84,39440,,,,,,
1.5094777345657349,0.953125,84,39441,,,,,,
1.5442966222763062,0.9140625,84,39442,,,,,,
1.5476906299591064,0.9140625,84,39443,,,,,,
1.506311297416687,0.953125,84,39444,,,,,,
1.5457141399383545,0.921875,84,39445,,,,,,
1.5092910528182983,0.953125,84,39446,,,,,,
1.5357162952423096,0.9296875,84,39447,,,,,,
1.541896104812622,0.9140625,84,39448,,,,,,
1.4859137535095215,0.9765625,84,39449,,,,,,
1.4834418296813965,0.9765625,84,39450,,,,,,
1.5188305377960205,0.9375,84,39451,,,,,,
1.5515433549880981,0.90625,84,39452,,,,,,
1.5412547588348389,0.921875,84,39453,,,,,,
1.5043509006500244,0.9609375,84,39454,,,,,,
1.5286550521850586,0.9296875,84,39455,,,,,,
1.5223276615142822,0.9453125,84,39456,,,,,,
1.5440608263015747,0.9140625,84,39457,,,,,,
1.5261766910552979,0.9296875,84,39458,,,,,,
